Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
0.09999999999999999;0.5;0.5;0.3076923076923077;0.2560965785506312;0.28724663326745414;0.16207207207207208;0.2727272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.3076923076923077;0.1719068279378086;0.20921427586523877;0.11630630630630631;0.12036363636363635;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.31999999999999995;1.0;1.0;0.3589743589743589;0.9218233919878471;0.9729339982534356;0.5405405405405406;0.7272727272727272;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.6399999999999999;0.0;0.0;0.6923076923076924;0.10125096382907714;0.15491565932803236;0.7555855855855856;0.8178181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.039999999999999994;0.75;1.0;0.41025641025641024;0.1862865823484055;0.23732017281794365;0.22522522522522523;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.6799999999999999;1.0;0.25;0.5384615384615384;0.07029334929165756;0.11082065542124374;0.06045045045045045;0.061;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;1.0;1.0;0.717948717948718;0.3538144614640995;0.3803545985200165;0.0;0.22727272727272727;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.75;0.25;0.6153846153846153;0.06643227877964854;0.10920623247690399;0.07027027027027027;0.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.4358974358974359;0.17303465181314953;0.1789481546169049;0.13513513513513514;0.5397272727272727;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.41025641025641024;0.35551770568400215;0.3921726340947741;0.16207207207207208;0.18727272727272726;2.0;0.0;0.0;1.0;0.0;1.0;0.0
0.11999999999999998;0.5;0.5;0.46153846153846156;0.4308459829905746;0.46725766420002757;0.4526126126126126;0.45845454545454545;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.42;0.5;0.5;0.6923076923076924;0.082877792227222;0.11804821436778969;0.09009009009009009;0.947;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.25;0.25;0.33333333333333337;0.07037966234334181;0.12891827917451854;0.3442342342342342;0.17609090909090908;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;1.0;1.0;0.4358974358974359;0.6549261735697928;0.7100933033046836;0.45045045045045046;0.40909090909090906;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.5;0.5;0.5384615384615384;0.14877493008642814;0.19696534448683184;0.14414414414414414;0.14545454545454545;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.5;0.5;0.28205128205128205;0.15344158908082356;0.19558073263777176;0.15315315315315314;0.13527272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.36;0.5;0.5;0.3076923076923077;0.635028138054849;0.693983545525578;0.45045045045045046;0.48736363636363633;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.22;0.5;0.5;0.46153846153846156;0.6054457781409319;0.6561566392425426;0.39414414414414417;0.7713636363636364;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.39999999999999997;0.25;0.25;0.3076923076923077;0.06871094334411287;0.10924070414119594;0.03567567567567568;0.036;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.16;1.0;0.5;0.4358974358974359;0.5790972805634516;0.584030426989015;0.2702702702702703;0.40909090909090906;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.18;0.75;0.0;0.33333333333333337;0.06446434120124751;0.10500068943328585;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7;0.75;0.0;0.41025641025641024;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.5;0.5;0.41025641025641024;0.18597010115889656;0.23208622512294894;0.12207207207207207;0.1258181818181818;2.0;0.0;0.0;1.0;0.0;1.0;0.0
0.14;0.75;0.0;0.5128205128205129;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.58;0.75;0.25;0.33333333333333337;0.08320578182362216;0.11738176219147861;0.16333333333333333;0.3231818181818182;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.25;0.25;0.564102564102564;0.0736883293245716;0.11676127223422347;0.15360360360360362;0.07427272727272727;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.94;0.75;0.0;0.5128205128205129;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.6399999999999999;0.0;0.0;0.41025641025641024;0.06643227877964854;0.10696557429792711;0.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.11999999999999998;0.5;0.5;0.4358974358974359;0.43156525842127674;0.4213586431952935;0.1853153153153153;0.21109090909090908;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.25;0.25;0.6666666666666666;0.06867641812343918;0.10920623247690399;0.03513513513513514;0.07090909090909091;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.4358974358974359;0.16474284464801536;0.22015902927793354;0.45045045045045046;0.4727272727272727;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.6;0.25;0.25;0.4358974358974359;0.20041890601084095;0.11304407776807465;0.09531531531531531;0.012909090909090908;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.31999999999999995;0.5;0.5;0.46153846153846156;0.591727757126581;0.5347416923289057;0.22396396396396398;0.2209090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.33999999999999997;0.75;0.0;0.46153846153846156;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.6399999999999999;0.0;0.0;0.717948717948718;0.0998814634090203;0.10733901732775658;0.005855855855855856;0.34318181818181814;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.31999999999999995;0.5;0.5;0.33333333333333337;0.3722394208969652;0.40647262949855223;0.18063063063063065;0.1818181818181818;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.3;1.0;1.0;0.3076923076923077;0.6500811342685832;0.7037275359654364;0.45045045045045046;0.5454545454545454;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.28205128205128205;0.15433349061489418;0.22070483062922278;0.43243243243243246;0.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.3076923076923077;0.3899393506956832;0.4417486326239831;0.2702702702702703;0.2727272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.33999999999999997;0.75;0.0;0.4358974358974359;0.06616183121770454;0.10669554626097348;0.0;0.047;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.62;0.25;0.25;0.4871794871794871;0.11384691517153281;0.1543066599255412;0.7423423423423423;0.749090909090909;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.3076923076923077;0.19523436870633998;0.18474513949533483;0.11891891891891893;0.1818181818181818;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.3;0.5;0.5;0.3076923076923077;0.2106211087199199;0.22545617502413018;0.12108108108108108;0.0909090909090909;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.42;0.25;0.25;0.717948717948718;0.07454570563796854;0.11029783517948247;0.05225225225225225;0.126;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.25;1.0;0.6410256410256411;0.10984198957338337;0.1487739578066829;0.0;0.11045454545454544;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;1.0;0.25;0.717948717948718;0.06882602741302522;0.10935560968883579;0.037477477477477476;0.03781818181818181;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.58;0.75;0.0;0.2564102564102564;0.06643227877964854;0.10696557429792711;0.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0
0.33999999999999997;0.75;0.25;0.28205128205128205;0.06643227877964854;0.10779289424093395;0.012972972972972972;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.0;0.0;0.3076923076923077;0.08260159046183238;0.1478374775934182;0.644054054054054;0.18718181818181817;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.25999999999999995;1.0;1.0;0.4358974358974359;0.37599116154350753;0.4229960472491612;0.24324324324324326;0.23636363636363636;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.27999999999999997;0.25;0.25;0.3846153846153846;0.10012889415718182;0.12206990853518408;0.44270270270270273;0.009;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.3;0.5;0.5;0.4871794871794871;0.18138975521618544;0.26532265477777267;0.9009009009009009;0.4547272727272727;4.0;0.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;0.0;0.0;0.33333333333333337;0.06911373758530608;0.11410120880636118;0.11189189189189189;0.3667272727272727;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.75;1.0;0.717948717948718;0.17852991610371377;0.2147239968745691;0.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0
0.5;0.75;0.0;0.28205128205128205;0.0870380813184031;0.10691386680148918;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5;0.25;0.25;0.28205128205128205;0.07332581450749773;0.11384841660155352;0.10792792792792794;0.1089090909090909;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.41025641025641024;0.2828075909451855;0.32914694121432186;0.18018018018018017;0.19999999999999998;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.25;0.25;0.28205128205128205;0.06867641812343918;0.10920623247690399;0.03513513513513514;0.035454545454545454;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.36;0.5;0.5;0.28205128205128205;0.10334549388328174;0.15389874523141978;0.18018018018018017;0.1818181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.75;1.0;0.4358974358974359;0.2062881935253703;0.2426747713379602;0.0;0.12818181818181817;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.3;0.25;0.25;0.4358974358974359;0.10534795668235647;0.1164510272555959;0.14873873873873875;0.28245454545454546;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.25;0.25;0.4871794871794871;0.1392977570114969;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.5;0.5;0.5897435897435898;0.17666555418733387;0.22193431998896906;0.13513513513513514;0.16072727272727272;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.5384615384615384;0.3525773077232919;0.381497908719033;0.45045045045045046;0.5454545454545454;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7799999999999999;0.25;0.25;0.4358974358974359;0.07650788901292395;0.14744679873144276;0.6347747747747747;0.18418181818181817;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.75;0.0;0.564102564102564;0.06643227877964854;0.10696557429792711;0.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5;0.0;0.0;0.33333333333333337;0.06620211064182385;0.10673576320264742;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.98;0.25;0.25;0.4358974358974359;0.10198174766667051;0.11170542813807051;0.07468468468468469;0.1939090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;1.0;0.5;0.41025641025641024;0.3509431139447366;0.39779726065174426;0.20774774774774776;0.1959090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;1.0;0.5;0.3846153846153846;0.11865167504862302;0.15633474284138438;0.18018018018018017;0.11818181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.75;0.0;0.6666666666666666;0.06643227877964854;0.10696557429792711;0.0;0.15527272727272726;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27999999999999997;0.5;0.5;0.5128205128205129;0.8730104841586779;0.9200831916164912;0.4961261261261261;0.36427272727272725;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27999999999999997;0.0;0.25;0.4871794871794871;0.06643227877964854;0.11272808751206509;0.09036036036036037;0.09118181818181817;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.24000000000000002;0.5;0.5;0.23076923076923073;0.23528362468783448;0.12574114078227697;0.09972972972972974;0.27499999999999997;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.22;0.75;1.0;0.41025641025641024;0.19179335504586098;0.23408558165188215;0.09009009009009009;0.1818181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.46153846153846156;0.29517912835326204;0.34080410902238356;0.18018018018018017;0.1818181818181818;3.0;1.0;0.0;1.0;0.0;0.0;1.0
0.3;0.75;1.0;0.5128205128205129;0.4315134705902662;0.4717964333318012;0.15306306306306305;0.26909090909090905;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.11999999999999998;0.5;0.5;0.46153846153846156;0.7613444120930339;0.4238980557981339;0.36036036036036034;0.1818181818181818;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.5399999999999999;0.0;0.0;0.6666666666666666;0.07897644229109364;0.1084076389208071;0.022612612612612614;0.38636363636363635;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.46153846153846156;0.3621983358843635;0.10696557429792711;0.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.3589743589743589;0.11446836914365945;0.16256836880084571;0.13297297297297297;0.3181818181818182;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.5;0.0;0.0;0.41025641025641024;0.0679053548617265;0.1080456864457416;0.016936936936936937;0.01709090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.39999999999999997;0.5;0.5;0.3589743589743589;0.8257339486494885;0.8811704279082594;0.45045045045045046;0.5915454545454545;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.14;0.75;1.0;0.5384615384615384;0.3289332857652515;0.37450590614514867;0.18018018018018017;0.1818181818181818;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.18;0.5;0.5;0.564102564102564;0.3111527971182949;0.35703451762651106;0.15342342342342344;0.3459090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.2564102564102564;0.3419032603316723;0.40824792020958767;0.5405405405405406;0.45454545454545453;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.6923076923076924;0.6667107822264164;0.5808245622098634;0.2191891891891892;0.16236363636363635;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.5128205128205129;0.8152728067853567;0.8695132601001976;0.4284684684684685;0.4465454545454545;1.0;1.0;0.0;1.0;0.0;1.0;0.0
0.36;0.25;0.25;0.5897435897435898;0.06776149977558607;0.12662016822172176;0.2873873873873874;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.717948717948718;0.17080777507969572;0.15981063565748954;0.10792792792792794;0.0909090909090909;3.0;1.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.4358974358974359;0.3697420966015674;0.37872868502091284;0.15936936936936938;0.18245454545454545;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.5599999999999999;0.5;0.5;0.2564102564102564;0.7835556373931156;0.7690455945213035;0.35135135135135137;0.4421818181818182;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.75;1.0;0.28205128205128205;0.18410573924251666;0.20958197361768627;0.0;0.15454545454545454;3.0;1.0;0.0;1.0;0.0;0.0;1.0
0.16;0.5;0.5;0.3589743589743589;0.5660179761315641;0.5163912763708232;0.36036036036036034;0.3636363636363636;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.22;0.25;0.25;0.3846153846153846;0.06681205620705927;0.11032081628901044;0.07594594594594595;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5199999999999999;0.5;0.5;0.2564102564102564;0.18801284338209062;0.20242910327710623;0.15288288288288288;0.22727272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.36;0.5;0.5;0.5128205128205129;0.2609128468346127;0.30765385852828975;0.18018018018018017;0.1818181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.0;0.0;0.3076923076923077;0.07020128203652769;0.10851679919106495;0.024324324324324326;0.08;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6599999999999999;0.5;0.5;0.3589743589743589;0.28632340925045746;0.3323470607160914;0.13513513513513514;0.1818181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.33999999999999997;0.25;0.5;0.23076923076923073;0.3941399192109836;0.4398526910879257;0.1891891891891892;0.19545454545454544;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.5;0.5;0.28205128205128205;0.5166354021612788;0.5690352530220159;0.40540540540540543;0.45536363636363636;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.5;0.5;0.5897435897435898;0.5026641961953207;0.5525348163809348;0.36045045045045043;0.31827272727272726;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.18;0.5;0.5;0.3846153846153846;0.15611153947958983;0.17837937215608768;0.45045045045045046;0.45454545454545453;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.3589743589743589;0.09118110779924735;0.15434113158983315;0.36036036036036034;0.4603636363636363;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.75;1.0;0.5897435897435898;0.09652676280022557;0.13568047065312314;0.0;0.2727272727272727;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.6599999999999999;0.25;0.25;0.717948717948718;0.0732797808799328;0.12413246311531921;0.2691891891891892;0.035454545454545454;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.25;0.25;0.3846153846153846;0.07788314363642641;0.11377947327296963;0.10684684684684685;0.372;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5399999999999999;0.5;0.5;0.2564102564102564;0.9191246705718528;0.9729167624212897;0.45045045045045046;0.45509090909090905;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.6410256410256411;0.39366807452844305;0.44005377579629545;0.1900900900900901;0.19372727272727272;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.25;0.25;0.3076923076923077;0.07817085380870727;0.11210185227742796;0.08081081081081082;0.11218181818181817;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.5;0.5;0.4358974358974359;0.16117523851173282;0.2130808475433194;0.2702702702702703;0.1339090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.3;0.75;0.0;0.5128205128205129;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.25;0.25;0.6923076923076924;0.06741049336540343;0.10570161327388887;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.33999999999999997;0.0;0.0;0.3076923076923077;0.08477092516082999;0.12533897136553754;0.2881081081081081;0.023999999999999997;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.98;0.5;0.5;0.3076923076923077;0.23041556857284246;0.25701498368341225;0.45045045045045046;0.45454545454545453;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.33333333333333337;0.12202939247120022;0.16828491979592775;0.1063063063063063;0.1368181818181818;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;0.0;0.33333333333333337;0.07918359361513586;0.11959943926092752;0.1981081081081081;0.13909090909090907;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.48;0.25;0.5;0.6153846153846153;0.630430529501801;0.6855494783288136;0.4090990990990991;0.16545454545454544;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.33999999999999997;0.5;0.5;0.46153846153846156;0.36275073941514274;0.40335294388013054;0.1655855855855856;0.1818181818181818;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.31999999999999995;0.75;0.0;0.28205128205128205;0.060678075334031516;0.1012202969159351;0.0;0.1818181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.25;0.6153846153846153;0.11557893040866353;0.13900698625729652;0.5024324324324324;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5399999999999999;0.5;0.5;0.6923076923076924;0.8008757897644229;0.8442800018384887;0.38738738738738737;0.45454545454545453;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5599999999999999;0.5;0.5;0.3846153846153846;0.31105497565971946;0.24480052396929725;0.2702702702702703;0.1827272727272727;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09999999999999999;0.25;1.0;0.3846153846153846;0.07092055746722982;0.10920623247690399;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.25;0.25;0.15384615384615385;0.08301013890647119;0.11081491014386174;0.06036036036036036;0.17445454545454545;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.75;1.0;0.3846153846153846;0.6677005052190625;0.41346463207243644;0.46846846846846846;0.2727272727272727;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.18;0.25;1.0;0.28205128205128205;0.089909428837766;0.12001309923243095;0.0;0.37336363636363634;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.75;1.0;0.33333333333333337;0.34385393529973646;0.3896734384336076;0.22522522522522523;0.19999999999999998;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.18;0.75;1.0;0.6410256410256411;0.1967534784159829;0.24472583536333134;0.18018018018018017;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.5399999999999999;0.25;0.25;0.4358974358974359;0.08542115015018471;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.039999999999999994;0.25;1.0;0.28205128205128205;0.16757966694670456;0.21031162384519925;0.09009009009009009;0.2727272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.14;0.25;0.25;0.5897435897435898;0.07677833657486795;0.1201912028312727;0.20810810810810812;0.09999999999999999;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.5;0.5;0.3076923076923077;0.41163269768565935;0.4710495472721423;0.45045045045045046;0.3636363636363636;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.2564102564102564;0.35572485700804435;0.3693696281656479;0.18018018018018017;0.45454545454545453;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.25;0.5;0.6410256410256411;0.07709481776437688;0.12797030840648987;0.18018018018018017;0.0909090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5399999999999999;0.0;0.0;0.3846153846153846;0.06757161106188071;0.11833547823688928;0.1782882882882883;0.04545454545454545;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5599999999999999;0.5;0.5;0.4871794871794871;0.6257005742695039;0.6725364250586018;0.5405405405405406;0.3636363636363636;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.6666666666666666;0.32353584293326276;0.3697315806407133;0.1891891891891892;0.18263636363636362;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.25999999999999995;0.0;0.0;0.5128205128205129;0.06637473674519237;0.10690812152410718;0.0;0.09781818181818182;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.14;0.25;0.25;0.564102564102564;0.06893535727849194;0.13279059612998115;0.404954954954955;0.13636363636363635;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5399999999999999;0.5;0.5;0.28205128205128205;0.09246429516761995;0.12204692742565612;0.18018018018018017;0.2727272727272727;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.6410256410256411;0.11125752362100515;0.16433216895711725;0.22522522522522523;0.22727272727272727;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6799999999999999;0.5;0.5;0.3076923076923077;0.21320474606700196;0.25967504711127454;0.16216216216216217;0.5454545454545454;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.31999999999999995;0.5;0.5;0.33333333333333337;0.27314052915654885;0.32139656202601463;0.18018018018018017;0.1818181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;0.25;0.25;0.2564102564102564;0.07212894019080938;0.11271085167991911;0.09099099099099099;0.6231818181818182;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.75;0.25;0.3589743589743589;0.06643227877964854;0.13200923840603024;0.3927027027027027;0.029818181818181817;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.25999999999999995;0.5;0.5;0.5128205128205129;0.9002393748633377;0.9332915843176908;0.9009009009009009;0.9090909090909091;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.5;0.5;0.28205128205128205;0.4931064642721508;0.4883255963597922;0.2702702702702703;0.45454545454545453;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.39999999999999997;0.25;0.25;0.5128205128205129;0.06830814910291969;0.1088385347244565;0.02936936936936937;0.029636363636363634;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.25;0.25;0.3846153846153846;0.0766287272852819;0.16222939743530818;0.8690990990990991;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.3846153846153846;0.3403266085875732;0.38585282897458284;0.18018018018018017;0.19999999999999998;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.7;0.25;0.25;0.6666666666666666;0.06774999136869483;0.1313255503975732;0.3838738738738739;0.22727272727272727;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5399999999999999;0.5;0.5;0.564102564102564;0.9284292175434155;0.8605793537712001;0.5540540540540541;0.5687272727272727;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.0;0.0;0.4358974358974359;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.46153846153846156;0.34257650213480945;0.3556671416095969;0.1799099099099099;0.20709090909090908;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.41025641025641024;0.1678328518983117;0.22184814082823917;0.2702702702702703;0.1818181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;0.5;0.5;0.41025641025641024;0.09380502457044872;0.14241393574481775;0.13513513513513514;0.13636363636363635;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.62;0.5;0.5;0.46153846153846156;0.6643975924412784;0.6456887438525531;0.8290990990990991;0.3015454545454545;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.43999999999999995;0.5;0.5;0.41025641025641024;0.1894226232262668;0.2430999218642276;0.2702702702702703;0.2727272727272727;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.42;0.0;0.0;0.3076923076923077;0.07317620521791168;0.12372454842119777;0.2627927927927928;0.015454545454545453;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.3589743589743589;0.19410654483099904;0.22474950590614515;0.18018018018018017;0.1818181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
