Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
0.0196078431372549;0.20370370370370372;0.11442699647952566;0.16510692479092515;0.18166954310109912;0.21312494449871236;2.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.2592592592592593;0.3321694923105429;0.3807680064820442;0.21918430375147607;0.2514874345084806;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1176470588235294;0.18518518518518523;0.12262599592366129;0.1740891859825795;0.18166954310109912;0.26640618062339044;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.8627450980392156;0.18518518518518523;0.08195525291828794;0.10775240906328674;0.0;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5686274509803921;0.18518518518518523;0.6009125440059292;0.49715542437132854;0.40921064583522576;0.5362756415948849;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.18518518518518523;0.07494904576616639;0.1165436814538299;0.13797801798528478;0.12467809253174673;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1764705882352941;0.18518518518518523;0.5957534278302761;0.6419943860867552;0.30057225906076845;0.39259390817866974;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.18518518518518523;0.06684848063739114;0.11325057151951848;0.08629303297302207;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1764705882352941;0.16666666666666674;0.10960371502686678;0.16709205081459616;0.27250431465164865;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.16666666666666674;0.07553386140448397;0.10775240906328674;0.0;0.0;2.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.0196078431372549;0.18518518518518523;0.1425850009264406;0.17090025175796508;0.13625215732582432;0.17760412041559365;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1568627450980392;0.20370370370370372;0.11064017046507318;0.10768295859015539;0.0;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.588235294117647;0.20370370370370372;0.884449694274597;0.5973435194027259;0.6358434008538469;0.4884113311428825;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.45098039215686275;0.2222222222222222;0.0957997498610339;0.10775240906328674;0.0;0.4440103010389841;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7450980392156862;0.20370370370370372;0.16276982582916433;0.2247359435136152;0.8244163865927878;0.7104164816623746;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.2222222222222222;0.4090351120993144;0.45300807361750156;0.1941139068035244;0.20424473847793267;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.21568627450980393;0.2222222222222222;0.06877084491384101;0.10967387215325404;0.03015714415478245;0.04777550839179469;1.0;-1.0;-1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0392156862745098;0.2222222222222222;0.23862215119510838;0.2757820412651561;0.16014170224361887;0.14883225290826746;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.20370370370370372;0.06915879192143784;0.116780970570362;0.1417022436188573;0.09288695497735547;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6078431372549019;0.20370370370370372;0.14629076338706687;0.22477066875018087;0.7280406939776547;0.10123434863688838;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.196078431372549;0.20370370370370372;0.4174946729664628;0.28658737737650836;0.17258606594604414;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09803921568627451;0.18518518518518523;0.27781058921623125;0.3388199207107098;0.37242256335725316;0.36169079122635645;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
0.3333333333333333;0.20370370370370372;0.06667477302204929;0.12048499580403392;0.20256154055772552;0.5011100257525974;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.2222222222222222;0.06671530479896239;0.14098446045663687;0.5236624579889182;0.0;2.0;1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3333333333333333;0.18518518518518523;0.07128381508245321;0.10915878114419654;0.022072849486783543;0.021578900630494627;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.588235294117647;0.18518518518518523;0.5652851120993144;0.5610787973493069;0.3224634390044509;0.5328123612467809;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.49019607843137253;0.2222222222222222;0.1738523716879748;0.13065949011777642;0.36134072122808614;0.0;1.0;-2.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.3137254901960784;0.20370370370370372;0.14721720400222343;0.1446016725988946;0.5988736488327733;0.8312760856051861;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.20370370370370372;0.09845168612191958;0.13770292560118066;0.13625215732582432;0.7065091910132315;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.196078431372549;0.18518518518518523;0.14946382249397813;0.12216916977746911;0.22626941593241895;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27450980392156865;0.20370370370370372;0.1740781915879192;0.22307491969789045;0.27250431465164865;0.35547464701181064;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.3333333333333333;0.2407407407407407;0.12755929219937;0.10933819486645253;0.02488872740485058;0.8287896279193677;2.0;-2.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.47058823529411764;0.2222222222222222;0.16132805262182692;0.10775240906328674;0.0;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6666666666666666;0.2777777777777778;0.06873610339077264;0.10963914691668837;0.029612135525479154;0.057898943255483525;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.2777777777777778;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0392156862745098;0.2592592592592593;0.21298869742449505;0.2631304800763955;0.27250431465164865;0.26640618062339044;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.4444444444444444;0.8849650268667778;0.8715339873252886;0.42864928694704335;0.5700204244738478;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.7254901960784313;0.462962962962963;0.06684848063739114;0.10775240906328674;0.0;0.01989166148654649;3.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.8627450980392156;0.2777777777777778;0.10106309060589216;0.11333159707150504;0.08792805886093197;0.054613267027795044;1.0;1.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9607843137254901;0.2962962962962963;0.40527723735408555;0.45605810689585324;0.45417385775274777;0.8880206020779682;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.4444444444444444;0.06684848063739114;0.16690684955291257;0.928422200018167;0.12041559364177248;3.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.35185185185185186;0.07565545673522327;0.10772347136614868;0.0;0.0;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1568627450980392;0.2777777777777778;0.08919886047804336;0.1179963538501606;0.1658642928513035;0.19092442944676316;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.47058823529411764;0.2777777777777778;0.07958703909579395;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.35185185185185186;0.11977719103205484;0.16010649072546806;0.1033699700245254;0.10274398366042092;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6862745098039215;0.4444444444444444;0.06684848063739114;0.12222125763231761;0.22708692887637388;0.0;2.0;-2.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9607843137254901;0.37037037037037035;0.10335603112840466;0.14069508348525625;0.5751657734580798;0.15469318888198205;2.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.33333333333333337;0.22863975356679633;0.27832277107387793;0.18166954310109912;0.1420832963324749;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.33333333333333337;0.34855012043727995;0.3909888011112076;0.199836497411209;0.15442678270135868;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.2592592592592593;0.06679057809894386;0.1589489828399456;0.8044327368516668;0.5977266672586804;2.0;-2.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.29411764705882354;0.2777777777777778;0.07677297572725589;0.12421795873484388;0.2584249250613135;0.08880206020779682;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6666666666666666;0.42592592592592593;0.1163204094867519;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.5;0.08477510654067075;0.11075035448678994;0.04705241166318467;0.4442767072196075;3.0;-1.0;-1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.33333333333333337;0.0812372614415416;0.12967560841508233;0.3449904623489872;0.48947695586537604;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.23529411764705882;0.2407407407407407;0.5103182323513062;0.5556327227479237;0.3088382232718685;0.3729686528727466;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.2407407407407407;0.4919399666481378;0.5486934629742165;0.3635207557452993;0.3552082408311873;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.45098039215686275;0.2777777777777778;0.06875926440615156;0.12599473333912087;0.2863111999273322;0.48095195808542757;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.2777777777777778;0.10590953307392996;0.11097028098503921;0.05050413298210555;0.04937394547553503;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6078431372549019;0.2222222222222222;0.4782286455438206;0.218647452035767;0.18166954310109912;0.11544267827013587;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.7254901960784313;0.40740740740740744;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.40740740740740744;0.1070328423198073;0.1436351535144833;0.5631755836134072;0.6182399431666814;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.9607843137254901;0.2962962962962963;0.07117380025940337;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9607843137254901;0.5185185185185185;0.14137483787289234;0.13771450068003588;0.47025161231719503;0.3728798508125388;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.7058823529411764;0.42592592592592593;0.06684848063739114;0.11783430274618746;0.15823417204105733;0.0;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6862745098039215;0.35185185185185186;0.11743213822493978;0.1133605347686431;0.08847306749023527;0.5434686084717165;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5686274509803921;0.33333333333333337;0.07855637391143228;0.11086031773591458;0.04877827232264511;0.012609892549507147;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.2962962962962963;0.06684848063739114;0.10775240906328674;0.0;0.052926027883846906;2.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.3148148148148149;0.06637947007596813;0.10728361836965014;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5294117647058822;0.33333333333333337;0.07493746525847693;0.10775240906328674;0.0;0.012077080188260368;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.35185185185185186;0.07388363905873634;0.10905460543449952;0.047688255064038516;0.5064381493650653;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5686274509803921;0.37037037037037035;0.1002582453214749;0.10775240906328674;0.0;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.43137254901960786;0.2962962962962963;0.07295140818973504;0.12435685968110657;0.18166954310109912;0.26640618062339044;2.0;-1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.45098039215686275;0.35185185185185186;0.08540045395590143;0.13604190178545592;0.4440003633390862;0.0;2.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.29411764705882354;0.33333333333333337;0.06684848063739114;0.10948867089157045;0.027250431465164867;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.38888888888888884;0.11728159162497684;0.1633185751077929;0.10900172586065947;0.10407601456353788;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.8235294117647058;0.3148148148148149;0.07026473040578099;0.11116705732557804;0.053592515214824235;0.05239321552260012;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.588235294117647;0.33333333333333337;0.08886881600889382;0.11167636079520792;0.06185847942592425;0.2727999289583518;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.37037037037037035;0.18806165462293867;0.231397401394797;0.13625215732582432;0.13320309031169522;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.40740740740740744;0.08359968501019084;0.10775240906328674;0.0;0.020424473847793268;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.39215686274509803;0.42592592592592593;0.06893297202149343;0.10983592325722719;0.03270051775819784;0.10958174229642127;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.29411764705882354;0.38888888888888884;0.26479409857328146;0.31139277136325494;0.14251975656281227;0.16827990409377497;2.0;-1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3137254901960784;0.35185185185185186;0.17057508801185844;0.11500419596608502;0.1138159687528386;0.39312672053991654;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.45098039215686275;0.37037037037037035;0.09791898276820456;0.10755563272274793;0.0;0.6167303081431489;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.39215686274509803;0.5;0.0750532703353715;0.10773504644500391;0.0;0.03179113755439126;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5686274509803921;0.38888888888888884;0.06283004446914953;0.10373585670052378;0.0;0.06162862978421099;1.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3137254901960784;0.42592592592592593;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.2962962962962963;0.3209595608671484;0.39950805914865295;0.22708692887637388;0.6239232750199805;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.33333333333333337;0.33313646470261254;0.3815145990682062;0.18902715959669364;0.18728354497824348;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.33333333333333337;0.07205970909764683;0.11900917324999277;0.1766736306658189;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27450980392156865;0.2592592592592593;0.06684848063739114;0.10890991694880922;0.018166954310109912;0.06287185862712015;3.0;1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.2592592592592593;0.06684848063739114;0.10882310385739503;0.016804432736851668;0.1701447473581387;1.0;-2.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.38888888888888884;0.15589679451547156;0.21078218595364182;0.27250431465164865;0.17760412041559365;2.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.0196078431372549;0.462962962962963;0.13454233833611265;0.18981393060740226;0.27250431465164865;0.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.2407407407407407;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.5686274509803921;0.35185185185185186;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5098039215686274;0.40740740740740744;0.8489264869371873;0.7023815724744625;0.45417385775274777;0.6216144214545777;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.3148148148148149;0.4594855938484343;0.46427641288306276;0.17985284767008813;0.1618861557588136;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.38888888888888884;0.6288852603298128;0.6578001562635646;0.18166954310109912;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6666666666666666;0.40740740740740744;0.07914697980359459;0.12527129091066933;0.276864383686075;0.21845306811118018;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.39215686274509803;0.40740740740740744;0.11088336112655178;0.11452383019359319;0.10627668271414298;0.0;3.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.23529411764705882;0.42592592592592593;0.3003752084491384;0.36199322857886973;0.45417385775274777;0.3010389841044312;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.9607843137254901;0.5185185185185185;0.22860501204372796;0.12109268744393321;0.20937414842401672;0.8065891128674185;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.462962962962963;0.7636649990735593;0.8091906126110484;0.3944045780724862;0.40786786253441076;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5490196078431372;0.2407407407407407;0.3762622753381508;0.36261828283705183;0.11572349895540013;0.10656247224935618;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3137254901960784;0.2592592592592593;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3333333333333333;0.2592592592592593;0.06674425606818603;0.10764823335358972;0.0;0.0;1.0;1.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.18518518518518523;0.07939596071891791;0.15985762653008073;0.8177854482695976;0.11553148033034366;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.9019607843137254;0.40740740740740744;0.09945340003705762;0.11009057499204214;0.03669724770642202;0.0;2.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.40740740740740744;0.06621734296831573;0.107121567265677;0.0;0.0;1.0;-2.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.2407407407407407;0.17483092458773392;0.22192319935179558;0.15441911163593425;0.17760412041559365;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5490196078431372;0.2407407407407407;0.07793681675004632;0.14326475099111613;0.5587246798074303;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.2962962962962963;0.06619418195293682;0.10709841710796655;0.14306476519211556;0.976822662285765;1.0;1.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.3148148148148149;0.07578863257365202;0.11043203981827127;0.04205649922790444;0.13151585116774708;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.29411764705882354;0.2777777777777778;0.06673267556049657;0.1076366582747345;0.0;0.32501554036053637;2.0;-2.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.6862745098039215;0.2777777777777778;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.3333333333333333;0.2777777777777778;0.14919747081712062;0.19283502618861592;0.11808520301571443;0.25770357872302635;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.21568627450980393;0.20370370370370372;0.7121201593477857;0.7667737361460775;0.5083113815968753;0.4882337270224669;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.2222222222222222;0.07554544191217342;0.12977978412477936;0.3484421836679081;0.0;2.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.33333333333333337;0.10105151009820271;0.12288682466649305;0.23953129257879918;0.10833851345351211;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.058823529411764705;0.462962962962963;0.06713799332962757;0.11845935700436959;0.1635025887909892;0.0;3.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.37037037037037035;0.0992275801371132;0.10775240906328674;0.0;0.11597549063138264;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.33333333333333337;0.20876760237168795;0.10775240906328674;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.8627450980392156;0.2222222222222222;0.08702751528627015;0.12505136441242007;0.2728676537378509;0.2032679158156469;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.2407407407407407;0.3017590791180285;0.3500940475156987;0.18012535198473978;0.36408844685196695;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.23529411764705882;0.5;0.07714355197331851;0.10775240906328674;0.0;0.009679424562649853;2.0;-1.0;-1.0;0.0;1.0;0.0;0.0;1.0;0.0
0.9607843137254901;0.5185185185185185;0.07314827682045581;0.13094307954972945;0.36615496412026527;0.8898854453423319;1.0;-2.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6470588235294117;0.2777777777777778;0.06684848063739114;0.11090083051190787;0.04941411572349896;0.4334428558742563;1.0;1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.5185185185185185;0.42159996294237534;0.46252857597592384;0.19792896720864747;0.1976733860225557;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.4814814814814815;0.08383708541782471;0.12420638365598866;0.25824325551821237;0.1283189770002664;3.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.40740740740740744;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.5740740740740741;0.06806443394478413;0.10774083398443152;0.0;0.08240831187283544;3.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.45098039215686275;0.42592592592592593;0.08289327404113396;0.13527794658101108;0.4320101734944137;0.31045200248645766;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.21568627450980393;0.537037037037037;0.7529472392069668;0.8001562635645455;0.5578163320919248;0.39730041736968297;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.09803921568627451;0.7777777777777777;0.4112006670372429;0.4493387736203953;0.21800345172131894;0.17227599680312583;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6862745098039215;0.537037037037037;0.0717470353900315;0.11834939375524496;0.16631846670905623;0.24651451913684397;3.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.0392156862745098;0.5555555555555556;0.19639382990550303;0.2545417715658188;0.3088382232718685;0.12432288429091555;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.9607843137254901;0.5925925925925926;0.07379678525106541;0.10775240906328674;0.0;0.3204866352899387;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.6296296296296295;0.41332569019825827;0.4773446769106115;0.9083477155054955;0.4440103010389841;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.21568627450980393;0.5555555555555556;0.5466578654808226;0.5866192088433603;0.331728585702607;0.11171299174140839;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1764705882352941;0.5555555555555556;0.06684848063739114;0.10775240906328674;0.0;0.0;3.0;1.0;-2.0;1.0;1.0;0.0;0.0;1.0;0.0
0.27450980392156865;0.5555555555555556;0.912329766536965;0.9619816535000145;0.6358434008538469;0.6748956575792558;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.5740740740740741;0.06684848063739114;0.10775240906328674;0.0;0.0;3.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.9411764705882353;0.5925925925925926;0.07669191217342969;0.15933674798159564;0.8096103188300482;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.5740740740740741;0.3428698814156012;0.38814133171282234;0.17749114360977383;0.17760412041559365;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6470588235294117;0.6666666666666667;0.1637136372058551;0.1595045866249964;0.8122445272050142;0.9165260634046709;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0196078431372549;0.6111111111111112;0.1653754400592922;0.21140145267239635;0.1424289217912617;0.15424917858094309;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1764705882352941;0.537037037037037;0.5439480266814897;0.5940619845472698;0.2728676537378509;0.6660154515584762;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5098039215686274;0.8148148148148149;0.06775755049101352;0.10775240906328674;0.0;0.22386999378385578;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.6666666666666667;0.5202948397257736;0.5554706716439506;0.3141974747933509;0.31080721072728884;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0392156862745098;0.5740740740740741;0.06574833240689272;0.10335387909830136;0.0;0.0;3.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1568627450980392;0.5925925925925926;0.5784926811191402;0.6126284110310501;0.2906712689617586;0.3552082408311873;3.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.1176470588235294;0.6111111111111112;0.28523948489901796;0.33198483664669964;0.15033154691615952;0.2174762454488944;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5098039215686274;0.6851851851851851;0.07226815823605706;0.11462800590329021;0.10791170860205287;0.1845306811118018;3.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.7037037037037037;0.2160922734852696;0.10775240906328674;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.5925925925925926;0.34795951454511764;0.3923835981132622;0.20683077482060133;0.20335671787585471;3.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.1176470588235294;0.5740740740740741;0.6665450713359273;0.7211795005353474;0.31792170042692347;0.24660332119705178;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.6296296296296295;0.08918148971650917;0.10775240906328674;0.0;0.0;3.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
